anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;1;9/6/2019;LOS INDIOS DE MORENO BLANCO;78;C.A.S.A PADUA B;31
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;1;9/6/2019;UNITARIOS DE MARCOS PAZ;48;EL PALOMAR;17
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;2;31/3/2019;UNITARIOS DE MARCOS PAZ;20;MIDLAND;0
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;2;31/3/2019;EL PALOMAR;60;LOS INDIOS DE MORENO BLANCO;55
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;2;31/3/2019;C.A.S.A PADUA B;0;LEANDRO N ALEM;20
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;3;7/4/2019;MIDLAND;56;C.A.S.A PADUA B;36
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;3;7/4/2019;LEANDRO N ALEM;60;EL PALOMAR;43
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;3;7/4/2019;LOS INDIOS DE MORENO BLANCO;56;UNITARIOS DE MARCOS PAZ;37
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;4;14/4/2019;LOS INDIOS DE MORENO BLANCO;40;MIDLAND;46
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;4;14/4/2019;UNITARIOS DE MARCOS PAZ;0;LEANDRO N ALEM;20
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;4;14/4/2019;EL PALOMAR;59;C.A.S.A PADUA B;13
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;5;28/4/2019;MIDLAND;44;EL PALOMAR;47
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;5;28/4/2019;C.A.S.A PADUA B;31;UNITARIOS DE MARCOS PAZ;45
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;5;28/4/2019;LEANDRO N ALEM;59;LOS INDIOS DE MORENO BLANCO;32
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;6;5/5/2019;LEANDRO N ALEM;74;MIDLAND;31
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;6;5/5/2019;C.A.S.A PADUA B;19;LOS INDIOS DE MORENO BLANCO;89
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;6;5/5/2019;EL PALOMAR;49;UNITARIOS DE MARCOS PAZ;46
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;7;12/5/2019;MIDLAND;51;UNITARIOS DE MARCOS PAZ;37
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;7;12/5/2019;LOS INDIOS DE MORENO BLANCO;54;EL PALOMAR;44
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;7;12/5/2019;LEANDRO N ALEM;70;C.A.S.A PADUA B;27
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;8;19/5/2019;C.A.S.A PADUA B;26;MIDLAND;47
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;8;19/5/2019;EL PALOMAR;49;LEANDRO N ALEM;47
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;8;19/5/2019;UNITARIOS DE MARCOS PAZ;46;LOS INDIOS DE MORENO BLANCO;52
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;9;2/6/2019;MIDLAND;41;LOS INDIOS DE MORENO BLANCO;50
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;9;2/6/2019;LEANDRO N ALEM;75;UNITARIOS DE MARCOS PAZ;64
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;9;2/6/2019;C.A.S.A PADUA B;38;EL PALOMAR;58
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;10;16/6/2019;EL PALOMAR;63;MIDLAND;32
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;10;16/6/2019;UNITARIOS DE MARCOS PAZ;56;C.A.S.A PADUA B;30
2019;INFANTILES;Fase Regular;1ra Fase;2;OESTE;B;10;16/6/2019;LOS INDIOS DE MORENO BLANCO;58;LEANDRO N ALEM;60
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;1;9/6/2019;DEFENSORES DE MORENO;20;MORON B;0
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;1;9/6/2019;HURACAN DE SAN JUSTO BLANCO;47;ALTUBE;13
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;1;9/6/2019;RAMOS MEJIA LTC B;0;ALTE. BROWN;20
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;2;31/3/2019;RAMOS MEJIA LTC B;50;DEFENSORES DE MORENO;42
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;2;31/3/2019;ALTE. BROWN;66;HURACAN DE SAN JUSTO BLANCO;38
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;2;31/3/2019;ALTUBE;0;MORON B;20
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;3;7/4/2019;DEFENSORES DE MORENO;20;ALTUBE;0
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;3;7/4/2019;MORON B;44;ALTE. BROWN;29
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;3;7/4/2019;HURACAN DE SAN JUSTO BLANCO;56;RAMOS MEJIA LTC B;58
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;4;14/4/2019;HURACAN DE SAN JUSTO BLANCO;58;DEFENSORES DE MORENO;38
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;4;14/4/2019;RAMOS MEJIA LTC B;47;MORON B;57
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;4;14/4/2019;ALTUBE;0;ALTE. BROWN;20
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;5;28/4/2019;DEFENSORES DE MORENO;30;ALTE. BROWN;39
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;5;28/4/2019;ALTUBE;30;RAMOS MEJIA LTC B;65
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;5;28/4/2019;MORON B;56;HURACAN DE SAN JUSTO BLANCO;50
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;6;5/5/2019;MORON B;42;DEFENSORES DE MORENO;28
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;6;5/5/2019;ALTUBE;18;HURACAN DE SAN JUSTO BLANCO;41
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;6;5/5/2019;ALTE. BROWN;42;RAMOS MEJIA LTC B;41
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;7;12/5/2019;HURACAN DE SAN JUSTO BLANCO;69;ALTE. BROWN;40
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;7;12/5/2019;MORON B;73;ALTUBE;35
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;7;12/5/2019;DEFENSORES DE MORENO;41;RAMOS MEJIA LTC B;39
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;8;19/5/2019;ALTUBE;44;DEFENSORES DE MORENO;57
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;8;19/5/2019;ALTE. BROWN;44;MORON B;54
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;8;19/5/2019;RAMOS MEJIA LTC B;0;HURACAN DE SAN JUSTO BLANCO;20
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;9;2/6/2019;DEFENSORES DE MORENO;34;HURACAN DE SAN JUSTO BLANCO;44
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;9;2/6/2019;MORON B;56;RAMOS MEJIA LTC B;22
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;9;2/6/2019;ALTE. BROWN;44;ALTUBE;35
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;10;16/6/2019;RAMOS MEJIA LTC B;34;ALTUBE;38
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;A;10;16/6/2019;HURACAN DE SAN JUSTO BLANCO;54;MORON B;63
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;1;9/6/2019;SITAS;28;ITALIANO DE JOSE C PAZ;57
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;1;9/6/2019;CENTRO ESPAÑOL;42;DEFENSORES DE SANTOS LUGARES;49
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;1;9/6/2019;ARGENTINO DE CASTELAR CENTRO;50;Club GEI BLANCO;41
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;2;31/3/2019;ARGENTINO DE CASTELAR CENTRO;1;SITAS;1
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;2;31/3/2019;Club GEI BLANCO;1;CENTRO ESPAÑOL;1
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;2;31/3/2019;DEFENSORES DE SANTOS LUGARES;1;ITALIANO DE JOSE C PAZ;1
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;3;7/4/2019;SITAS;20;DEFENSORES DE SANTOS LUGARES;0
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;3;7/4/2019;ITALIANO DE JOSE C PAZ;0;Club GEI BLANCO;20
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;3;7/4/2019;CENTRO ESPAÑOL;35;ARGENTINO DE CASTELAR CENTRO;27
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;4;14/4/2019;CENTRO ESPAÑOL;55;SITAS;33
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;4;14/4/2019;ARGENTINO DE CASTELAR CENTRO;50;ITALIANO DE JOSE C PAZ;51
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;4;14/4/2019;Club GEI BLANCO;20;DEFENSORES DE SANTOS LUGARES;0
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;5;28/4/2019;SITAS;40;Club GEI BLANCO;51
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;5;28/4/2019;DEFENSORES DE SANTOS LUGARES;66;ARGENTINO DE CASTELAR CENTRO;39
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;5;28/4/2019;ITALIANO DE JOSE C PAZ;58;CENTRO ESPAÑOL;46
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;6;5/5/2019;ITALIANO DE JOSE C PAZ;45;SITAS;20
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;6;5/5/2019;DEFENSORES DE SANTOS LUGARES;75;CENTRO ESPAÑOL;42
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;6;5/5/2019;Club GEI BLANCO;41;ARGENTINO DE CASTELAR CENTRO;50
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;7;12/5/2019;SITAS;37;ARGENTINO DE CASTELAR CENTRO;45
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;7;12/5/2019;CENTRO ESPAÑOL;60;Club GEI BLANCO;52
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;7;12/5/2019;ITALIANO DE JOSE C PAZ;47;DEFENSORES DE SANTOS LUGARES;71
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;8;19/5/2019;DEFENSORES DE SANTOS LUGARES;58;SITAS;26
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;8;19/5/2019;Club GEI BLANCO;49;ITALIANO DE JOSE C PAZ;51
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;8;19/5/2019;ARGENTINO DE CASTELAR CENTRO;20;CENTRO ESPAÑOL;0
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;9;2/6/2019;SITAS;24;CENTRO ESPAÑOL;49
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;9;2/6/2019;ITALIANO DE JOSE C PAZ;64;ARGENTINO DE CASTELAR CENTRO;51
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;9;2/6/2019;DEFENSORES DE SANTOS LUGARES;54;Club GEI BLANCO;52
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;10;16/6/2019;Club GEI BLANCO;20;SITAS;0
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;10;16/6/2019;ARGENTINO DE CASTELAR CENTRO;38;DEFENSORES DE SANTOS LUGARES;54
2019;INFANTILES;Fase Regular;1ra Fase;3;OESTE;B;10;16/6/2019;CENTRO ESPAÑOL;50;ITALIANO DE JOSE C PAZ;51
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;1;9/6/2019;BANCO NACIÓN;54;CLUB TRES DE FEBRERO BLANCO;47
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;1;9/6/2019;CAZA Y PESCA A;49;RIVER PLATE;67
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;1;9/6/2019;U.V.V.ADELINA;96;SAN FERNANDO AZUL;51
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;2;31/3/2019;U.V.V.ADELINA;42;BANCO NACIÓN;41
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;2;31/3/2019;SAN FERNANDO AZUL;78;CAZA Y PESCA A;73
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;2;31/3/2019;RIVER PLATE;64;CLUB TRES DE FEBRERO BLANCO;22
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;3;7/4/2019;BANCO NACIÓN;48;RIVER PLATE;55
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;3;7/4/2019;CLUB TRES DE FEBRERO BLANCO;49;SAN FERNANDO AZUL;46
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;3;7/4/2019;CAZA Y PESCA A;68;U.V.V.ADELINA;76
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;4;14/4/2019;CAZA Y PESCA A;62;BANCO NACIÓN;68
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;4;14/4/2019;U.V.V.ADELINA;58;CLUB TRES DE FEBRERO BLANCO;57
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;4;14/4/2019;SAN FERNANDO AZUL;45;RIVER PLATE;79
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;5;28/4/2019;BANCO NACIÓN;60;SAN FERNANDO AZUL;86
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;5;28/4/2019;RIVER PLATE;70;U.V.V.ADELINA;39
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;5;28/4/2019;CLUB TRES DE FEBRERO BLANCO;61;CAZA Y PESCA A;60
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;6;5/5/2019;CLUB TRES DE FEBRERO BLANCO;32;BANCO NACIÓN;51
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;6;5/5/2019;RIVER PLATE;77;CAZA Y PESCA A;54
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;6;5/5/2019;SAN FERNANDO AZUL;58;U.V.V.ADELINA;57
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;7;12/5/2019;BANCO NACIÓN;61;U.V.V.ADELINA;54
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;7;12/5/2019;CAZA Y PESCA A;56;SAN FERNANDO AZUL;67
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;7;12/5/2019;CLUB TRES DE FEBRERO BLANCO;39;RIVER PLATE;78
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;8;19/5/2019;RIVER PLATE;79;BANCO NACIÓN;30
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;8;19/5/2019;SAN FERNANDO AZUL;83;CLUB TRES DE FEBRERO BLANCO;80
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;8;19/5/2019;U.V.V.ADELINA;64;CAZA Y PESCA A;63
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;9;2/6/2019;BANCO NACIÓN;80;CAZA Y PESCA A;66
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;9;2/6/2019;CLUB TRES DE FEBRERO BLANCO;41;U.V.V.ADELINA;64
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;9;2/6/2019;RIVER PLATE;70;SAN FERNANDO AZUL;56
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;10;16/6/2019;SAN FERNANDO AZUL;67;BANCO NACIÓN;57
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;10;16/6/2019;U.V.V.ADELINA;52;RIVER PLATE;78
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;A;10;16/6/2019;CAZA Y PESCA A;70;CLUB TRES DE FEBRERO BLANCO;39
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;1;9/6/2019;ATLETICO BOULOGNE;70;UNION VECINAL DE MUNRO;62
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;1;9/6/2019;OBRAS NORTE;69;CIUDAD DE BUENOS AIRES A;39
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;1;9/6/2019;NAUTICO HACOAJ BLANCO;74;DEPORTIVO SAN ANDRES;69
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;2;31/3/2019;NAUTICO HACOAJ BLANCO;71;ATLETICO BOULOGNE;29
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;2;31/3/2019;DEPORTIVO SAN ANDRES;55;OBRAS NORTE;44
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;2;31/3/2019;CIUDAD DE BUENOS AIRES A;56;UNION VECINAL DE MUNRO;75
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;3;7/4/2019;ATLETICO BOULOGNE;49;CIUDAD DE BUENOS AIRES A;55
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;3;7/4/2019;UNION VECINAL DE MUNRO;76;DEPORTIVO SAN ANDRES;88
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;3;7/4/2019;OBRAS NORTE;48;NAUTICO HACOAJ BLANCO;53
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;4;14/4/2019;OBRAS NORTE;55;ATLETICO BOULOGNE;43
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;4;14/4/2019;NAUTICO HACOAJ BLANCO;83;UNION VECINAL DE MUNRO;50
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;4;14/4/2019;DEPORTIVO SAN ANDRES;67;CIUDAD DE BUENOS AIRES A;35
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;5;28/4/2019;ATLETICO BOULOGNE;56;DEPORTIVO SAN ANDRES;55
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;5;28/4/2019;CIUDAD DE BUENOS AIRES A;58;NAUTICO HACOAJ BLANCO;66
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;5;28/4/2019;UNION VECINAL DE MUNRO;81;OBRAS NORTE;68
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;6;5/5/2019;UNION VECINAL DE MUNRO;62;ATLETICO BOULOGNE;64
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;6;5/5/2019;CIUDAD DE BUENOS AIRES A;52;OBRAS NORTE;51
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;6;5/5/2019;DEPORTIVO SAN ANDRES;52;NAUTICO HACOAJ BLANCO;55
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;7;12/5/2019;ATLETICO BOULOGNE;43;NAUTICO HACOAJ BLANCO;46
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;7;12/5/2019;OBRAS NORTE;54;DEPORTIVO SAN ANDRES;47
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;7;12/5/2019;UNION VECINAL DE MUNRO;69;CIUDAD DE BUENOS AIRES A;68
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;8;19/5/2019;CIUDAD DE BUENOS AIRES A;59;ATLETICO BOULOGNE;55
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;8;19/5/2019;DEPORTIVO SAN ANDRES;79;UNION VECINAL DE MUNRO;82
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;8;19/5/2019;NAUTICO HACOAJ BLANCO;49;OBRAS NORTE;45
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;9;2/6/2019;ATLETICO BOULOGNE;57;OBRAS NORTE;65
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;9;2/6/2019;UNION VECINAL DE MUNRO;39;NAUTICO HACOAJ BLANCO;87
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;9;2/6/2019;CIUDAD DE BUENOS AIRES A;62;DEPORTIVO SAN ANDRES;63
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;10;16/6/2019;DEPORTIVO SAN ANDRES;81;ATLETICO BOULOGNE;31
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;10;16/6/2019;NAUTICO HACOAJ BLANCO;61;CIUDAD DE BUENOS AIRES A;46
2019;INFANTILES;Fase Regular;1ra Fase;1;NORTE;B;10;16/6/2019;OBRAS NORTE;65;UNION VECINAL DE MUNRO;60
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;1;9/6/2019;PLATENSE MARRON;58;HARRODS GATH Y CHAVES;66
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;1;9/6/2019;LAS HERAS A;56;BANCO PROVINCIA;34
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;1;9/6/2019;SOCIAL BECCAR;75;HEBRAICA;41
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;2;31/3/2019;SOCIAL BECCAR;67;PLATENSE MARRON;59
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;2;31/3/2019;HEBRAICA;58;LAS HERAS A;53
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;2;31/3/2019;BANCO PROVINCIA;53;HARRODS GATH Y CHAVES;77
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;3;7/4/2019;PLATENSE MARRON;62;BANCO PROVINCIA;39
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;3;7/4/2019;HARRODS GATH Y CHAVES;70;HEBRAICA;55
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;3;7/4/2019;LAS HERAS A;43;SOCIAL BECCAR;51
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;4;14/4/2019;LAS HERAS A;52;PLATENSE MARRON;78
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;4;14/4/2019;SOCIAL BECCAR;62;HARRODS GATH Y CHAVES;44
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;4;14/4/2019;HEBRAICA;48;BANCO PROVINCIA;42
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;5;28/4/2019;PLATENSE MARRON;50;HEBRAICA;59
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;5;28/4/2019;BANCO PROVINCIA;32;SOCIAL BECCAR;72
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;5;28/4/2019;HARRODS GATH Y CHAVES;49;LAS HERAS A;44
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;6;5/5/2019;HARRODS GATH Y CHAVES;51;PLATENSE MARRON;53
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;6;5/5/2019;BANCO PROVINCIA;58;LAS HERAS A;92
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;6;5/5/2019;HEBRAICA;55;SOCIAL BECCAR;64
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;7;12/5/2019;PLATENSE MARRON;44;SOCIAL BECCAR;79
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;7;12/5/2019;LAS HERAS A;42;HEBRAICA;57
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;7;12/5/2019;HARRODS GATH Y CHAVES;78;BANCO PROVINCIA;35
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;8;19/5/2019;BANCO PROVINCIA;44;PLATENSE MARRON;63
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;8;19/5/2019;HEBRAICA;40;HARRODS GATH Y CHAVES;51
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;8;19/5/2019;SOCIAL BECCAR;51;LAS HERAS A;30
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;9;2/6/2019;PLATENSE MARRON;55;LAS HERAS A;56
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;9;2/6/2019;HARRODS GATH Y CHAVES;51;SOCIAL BECCAR;63
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;9;2/6/2019;BANCO PROVINCIA;55;HEBRAICA;49
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;10;16/6/2019;HEBRAICA;44;PLATENSE MARRON;40
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;10;16/6/2019;SOCIAL BECCAR;85;BANCO PROVINCIA;46
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;A;10;16/6/2019;LAS HERAS A;62;HARRODS GATH Y CHAVES;38
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;B;1;9/6/2019;SPORTIVO VILLA BALLESTER;44;BANADE;25
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;B;1;9/6/2019;VICTORIA;67;NAUTICO BUCHARDO A;44
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;B;1;9/6/2019;CENTRO GALICIA;64;UNION FLORIDA;74
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;B;2;31/3/2019;CENTRO GALICIA;56;BANADE;50
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;B;2;31/3/2019;UNION FLORIDA;76;VICTORIA;49
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;B;2;31/3/2019;NAUTICO BUCHARDO A;0;SPORTIVO VILLA BALLESTER;20
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;B;3;7/4/2019;BANADE;70;NAUTICO BUCHARDO A;63
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;B;3;7/4/2019;SPORTIVO VILLA BALLESTER;43;UNION FLORIDA;54
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;B;3;7/4/2019;VICTORIA;72;CENTRO GALICIA;54
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;B;4;14/4/2019;VICTORIA;65;BANADE;40
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;B;4;14/4/2019;CENTRO GALICIA;86;SPORTIVO VILLA BALLESTER;50
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;B;4;14/4/2019;UNION FLORIDA;83;NAUTICO BUCHARDO A;51
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;B;5;28/4/2019;BANADE;43;UNION FLORIDA;74
2019;INFANTILES;Fase Regular;1ra Fase;2;NORTE;B;5;28/4/2019;NAUTICO BUCHARDO A;37;CENTRO GALICIA;57
