anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;5;1/9/2024;BANCO PROVINCIA;77;UNION VECINAL DE MUNRO;59
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;5;1/9/2024;CENTRO GALICIA;35;SOCIAL BECCAR;69
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;5;1/9/2024;SPORTIVO VILLA BALLESTER;38;ATLETICO BOULOGNE;62
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;5;1/9/2024;NAUTICO BUCHARDO A;52;CLUB ATLETICO PILAR;93
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;6;8/9/2024;NAUTICO BUCHARDO A;39;BANCO PROVINCIA;60
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;6;8/9/2024;CLUB ATLETICO PILAR;62;SPORTIVO VILLA BALLESTER;44
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;6;8/9/2024;ATLETICO BOULOGNE;75;CENTRO GALICIA;38
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;6;8/9/2024;SOCIAL BECCAR;89;UNION VECINAL DE MUNRO;79
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;7;15/9/2024;BANCO PROVINCIA;54;SOCIAL BECCAR;62
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;7;15/9/2024;UNION VECINAL DE MUNRO;71;ATLETICO BOULOGNE;55
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;7;15/9/2024;CENTRO GALICIA;59;CLUB ATLETICO PILAR;101
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;7;15/9/2024;SPORTIVO VILLA BALLESTER;48;NAUTICO BUCHARDO A;39
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;8;22/9/2024;SPORTIVO VILLA BALLESTER;34;BANCO PROVINCIA;59
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;8;22/9/2024;CENTRO GALICIA;20;NAUTICO BUCHARDO A;0
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;8;22/9/2024;UNION VECINAL DE MUNRO;53;CLUB ATLETICO PILAR;76
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;8;22/9/2024;SOCIAL BECCAR;70;ATLETICO BOULOGNE;53
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;9;29/9/2024;BANCO PROVINCIA;59;ATLETICO BOULOGNE;36
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;9;29/9/2024;CLUB ATLETICO PILAR;66;SOCIAL BECCAR;73
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;9;29/9/2024;NAUTICO BUCHARDO A;37;UNION VECINAL DE MUNRO;60
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;9;29/9/2024;SPORTIVO VILLA BALLESTER;60;CENTRO GALICIA;54
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;10;6/10/2024;CENTRO GALICIA;39;BANCO PROVINCIA;78
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;10;6/10/2024;UNION VECINAL DE MUNRO;62;SPORTIVO VILLA BALLESTER;54
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;10;6/10/2024;SOCIAL BECCAR;66;NAUTICO BUCHARDO A;48
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;10;6/10/2024;ATLETICO BOULOGNE;41;CLUB ATLETICO PILAR;67
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;11;27/10/2024;BANCO PROVINCIA;61;CLUB ATLETICO PILAR;60
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;11;27/10/2024;NAUTICO BUCHARDO A;62;ATLETICO BOULOGNE;38
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;11;27/10/2024;SPORTIVO VILLA BALLESTER;50;SOCIAL BECCAR;80
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;11;27/10/2024;CENTRO GALICIA;64;UNION VECINAL DE MUNRO;92
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;12;3/11/2024;UNION VECINAL DE MUNRO;59;BANCO PROVINCIA;61
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;12;3/11/2024;SOCIAL BECCAR;79;CENTRO GALICIA;53
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;12;3/11/2024;ATLETICO BOULOGNE;68;SPORTIVO VILLA BALLESTER;52
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;12;3/11/2024;CLUB ATLETICO PILAR;106;NAUTICO BUCHARDO A;54
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;13;10/11/2024;BANCO PROVINCIA;59;NAUTICO BUCHARDO A;40
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;13;10/11/2024;SPORTIVO VILLA BALLESTER;49;CLUB ATLETICO PILAR;77
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;13;10/11/2024;CENTRO GALICIA;62;ATLETICO BOULOGNE;70
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;13;10/11/2024;UNION VECINAL DE MUNRO;78;SOCIAL BECCAR;76
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;14;17/11/2024;SOCIAL BECCAR;69;BANCO PROVINCIA;44
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;14;17/11/2024;ATLETICO BOULOGNE;72;UNION VECINAL DE MUNRO;70
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;14;17/11/2024;CLUB ATLETICO PILAR;75;CENTRO GALICIA;62
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;A;14;17/11/2024;NAUTICO BUCHARDO A;56;SPORTIVO VILLA BALLESTER;57
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;1;28/7/2024;DEPORTIVO SAN ANDRES;69;LAS HERAS A;56
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;1;28/7/2024;OBRAS NORTE;86;BANCO NACIÓN;66
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;1;28/7/2024;UNION FLORIDA;47;BANADE;46
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;1;28/7/2024;NAUTICO HACOAJ BLANCO;49;VICTORIA;58
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;2;4/8/2024;NAUTICO HACOAJ BLANCO;49;DEPORTIVO SAN ANDRES;34
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;2;4/8/2024;VICTORIA;63;UNION FLORIDA;33
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;2;4/8/2024;BANADE;43;OBRAS NORTE;85
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;2;4/8/2024;BANCO NACIÓN;67;LAS HERAS A;38
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;3;11/8/2024;DEPORTIVO SAN ANDRES;62;BANCO NACIÓN;72
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;3;11/8/2024;LAS HERAS A;20;BANADE;68
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;3;11/8/2024;OBRAS NORTE;77;VICTORIA;44
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;3;11/8/2024;UNION FLORIDA;58;NAUTICO HACOAJ BLANCO;39
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;4;25/8/2024;UNION FLORIDA;60;DEPORTIVO SAN ANDRES;34
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;4;25/8/2024;NAUTICO HACOAJ BLANCO;34;OBRAS NORTE;72
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;4;25/8/2024;VICTORIA;87;LAS HERAS A;30
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;4;25/8/2024;BANADE;58;BANCO NACIÓN;65
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;5;1/9/2024;DEPORTIVO SAN ANDRES;43;BANADE;77
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;5;1/9/2024;BANCO NACIÓN;37;VICTORIA;48
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;5;1/9/2024;LAS HERAS A;28;NAUTICO HACOAJ BLANCO;65
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;5;1/9/2024;OBRAS NORTE;80;UNION FLORIDA;34
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;6;8/9/2024;OBRAS NORTE;102;DEPORTIVO SAN ANDRES;31
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;6;8/9/2024;UNION FLORIDA;53;LAS HERAS A;29
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;6;8/9/2024;NAUTICO HACOAJ BLANCO;44;BANCO NACIÓN;46
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;6;8/9/2024;VICTORIA;62;BANADE;54
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;7;15/9/2024;DEPORTIVO SAN ANDRES;45;VICTORIA;74
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;7;15/9/2024;BANADE;61;NAUTICO HACOAJ BLANCO;75
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;7;15/9/2024;BANCO NACIÓN;53;UNION FLORIDA;52
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;7;15/9/2024;LAS HERAS A;28;OBRAS NORTE;86
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;8;22/9/2024;LAS HERAS A;54;DEPORTIVO SAN ANDRES;58
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;8;22/9/2024;BANCO NACIÓN;46;OBRAS NORTE;74
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;8;22/9/2024;BANADE;46;UNION FLORIDA;43
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;8;22/9/2024;VICTORIA;66;NAUTICO HACOAJ BLANCO;48
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;9;29/9/2024;DEPORTIVO SAN ANDRES;33;NAUTICO HACOAJ BLANCO;64
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;9;29/9/2024;UNION FLORIDA;73;VICTORIA;53
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;9;29/9/2024;OBRAS NORTE;93;BANADE;42
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;9;29/9/2024;LAS HERAS A;43;BANCO NACIÓN;71
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;10;6/10/2024;BANCO NACIÓN;74;DEPORTIVO SAN ANDRES;60
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;10;6/10/2024;BANADE;68;LAS HERAS A;57
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;10;6/10/2024;VICTORIA;59;OBRAS NORTE;52
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;10;6/10/2024;NAUTICO HACOAJ BLANCO;59;UNION FLORIDA;49
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;11;27/10/2024;DEPORTIVO SAN ANDRES;29;UNION FLORIDA;80
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;11;27/10/2024;OBRAS NORTE;71;NAUTICO HACOAJ BLANCO;30
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;11;27/10/2024;LAS HERAS A;41;VICTORIA;63
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;11;27/10/2024;BANCO NACIÓN;77;BANADE;51
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;12;3/11/2024;BANADE;83;DEPORTIVO SAN ANDRES;33
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;12;3/11/2024;VICTORIA;44;BANCO NACIÓN;34
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;12;3/11/2024;NAUTICO HACOAJ BLANCO;66;LAS HERAS A;38
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;12;3/11/2024;UNION FLORIDA;54;OBRAS NORTE;63
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;13;10/11/2024;DEPORTIVO SAN ANDRES;34;OBRAS NORTE;112
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;13;10/11/2024;LAS HERAS A;30;UNION FLORIDA;64
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;13;10/11/2024;BANCO NACIÓN;34;NAUTICO HACOAJ BLANCO;57
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;13;10/11/2024;BANADE;59;VICTORIA;42
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;14;17/11/2024;VICTORIA;72;DEPORTIVO SAN ANDRES;42
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;14;17/11/2024;NAUTICO HACOAJ BLANCO;58;BANADE;39
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;14;17/11/2024;UNION FLORIDA;62;BANCO NACIÓN;47
2024;INFANTILES;Fase Regular;3ra Fase;1;NORTE;B;14;17/11/2024;OBRAS NORTE;20;LAS HERAS A;0
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;1;28/7/2024;DEFENSORES DE SANTOS LUGARES;37;DEP. MORON BLANCO;83
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;1;28/7/2024;A.F.A.L.P. A;67;NOLTING;16
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;1;28/7/2024;SAN MIGUEL;67;C.A.S.A PADUA B;51
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;1;28/7/2024;MIDLAND;63;CEDEM;40
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;2;4/8/2024;MIDLAND;68;DEFENSORES DE SANTOS LUGARES;44
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;2;4/8/2024;CEDEM;32;SAN MIGUEL;88
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;2;4/8/2024;C.A.S.A PADUA B;67;A.F.A.L.P. A;72
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;2;4/8/2024;NOLTING;24;DEP. MORON BLANCO;83
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;3;11/8/2024;DEFENSORES DE SANTOS LUGARES;20;NOLTING;0
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;3;11/8/2024;DEP. MORON BLANCO;83;C.A.S.A PADUA B;20
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;3;11/8/2024;A.F.A.L.P. A;56;CEDEM;22
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;3;11/8/2024;SAN MIGUEL;62;MIDLAND;42
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;4;25/8/2024;SAN MIGUEL;79;DEFENSORES DE SANTOS LUGARES;29
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;4;25/8/2024;MIDLAND;55;A.F.A.L.P. A;61
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;4;25/8/2024;CEDEM;60;DEP. MORON BLANCO;80
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;4;25/8/2024;C.A.S.A PADUA B;20;NOLTING;0
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;5;1/9/2024;DEFENSORES DE SANTOS LUGARES;41;C.A.S.A PADUA B;39
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;5;1/9/2024;NOLTING;0;CEDEM;20
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;5;1/9/2024;DEP. MORON BLANCO;65;MIDLAND;36
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;5;1/9/2024;A.F.A.L.P. A;38;SAN MIGUEL;55
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;6;8/9/2024;A.F.A.L.P. A;67;DEFENSORES DE SANTOS LUGARES;24
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;6;8/9/2024;SAN MIGUEL;62;DEP. MORON BLANCO;45
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;6;8/9/2024;MIDLAND;20;NOLTING;0
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;6;8/9/2024;CEDEM;50;C.A.S.A PADUA B;54
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;7;15/9/2024;DEFENSORES DE SANTOS LUGARES;47;CEDEM;66
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;7;15/9/2024;C.A.S.A PADUA B;66;MIDLAND;65
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;7;15/9/2024;NOLTING;29;SAN MIGUEL;70
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;7;15/9/2024;DEP. MORON BLANCO;71;A.F.A.L.P. A;48
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;8;22/9/2024;DEP. MORON BLANCO;64;DEFENSORES DE SANTOS LUGARES;51
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;8;22/9/2024;NOLTING;14;A.F.A.L.P. A;74
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;8;22/9/2024;C.A.S.A PADUA B;38;SAN MIGUEL;72
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;8;22/9/2024;CEDEM;66;MIDLAND;55
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;9;29/9/2024;DEFENSORES DE SANTOS LUGARES;69;MIDLAND;62
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;9;29/9/2024;SAN MIGUEL;68;CEDEM;30
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;9;29/9/2024;A.F.A.L.P. A;73;C.A.S.A PADUA B;29
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;9;29/9/2024;DEP. MORON BLANCO;69;NOLTING;17
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;10;6/10/2024;NOLTING;43;DEFENSORES DE SANTOS LUGARES;63
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;10;6/10/2024;C.A.S.A PADUA B;15;DEP. MORON BLANCO;73
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;10;6/10/2024;CEDEM;48;A.F.A.L.P. A;69
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;10;6/10/2024;MIDLAND;59;SAN MIGUEL;73
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;11;27/10/2024;DEFENSORES DE SANTOS LUGARES;39;SAN MIGUEL;75
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;11;27/10/2024;A.F.A.L.P. A;67;MIDLAND;39
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;11;27/10/2024;DEP. MORON BLANCO;71;CEDEM;28
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;11;27/10/2024;NOLTING;36;C.A.S.A PADUA B;67
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;12;3/11/2024;C.A.S.A PADUA B;61;DEFENSORES DE SANTOS LUGARES;59
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;12;3/11/2024;CEDEM;50;NOLTING;43
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;12;3/11/2024;MIDLAND;37;DEP. MORON BLANCO;67
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;12;3/11/2024;SAN MIGUEL;69;A.F.A.L.P. A;58
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;13;10/11/2024;DEFENSORES DE SANTOS LUGARES;50;A.F.A.L.P. A;59
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;13;10/11/2024;DEP. MORON BLANCO;57;SAN MIGUEL;55
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;13;10/11/2024;NOLTING;0;MIDLAND;20
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;13;10/11/2024;C.A.S.A PADUA B;54;CEDEM;37
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;14;17/11/2024;CEDEM;53;DEFENSORES DE SANTOS LUGARES;51
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;14;17/11/2024;MIDLAND;79;C.A.S.A PADUA B;54
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;14;17/11/2024;SAN MIGUEL;76;NOLTING;29
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;A;14;17/11/2024;A.F.A.L.P. A;62;DEP. MORON BLANCO;76
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;1;28/7/2024;CENTRO ESPAÑOL;0;RAMOS MEJIA LTC;20
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;1;28/7/2024;LOS INDIOS DE MORENO BLANCO;68;ESTUDIANTIL PORTEÑO B;47
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;1;28/7/2024;DEFENSORES DE HURLINGHAM VERDE;73;PORTEÑO ATLETICO CLUB;41
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;1;28/7/2024;HURACAN DE SAN JUSTO ROJO;97;ARGENTINO DE CASTELAR CENTRO;46
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;2;4/8/2024;HURACAN DE SAN JUSTO ROJO;94;CENTRO ESPAÑOL;50
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;2;4/8/2024;ARGENTINO DE CASTELAR CENTRO;41;DEFENSORES DE HURLINGHAM VERDE;78
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;2;4/8/2024;PORTEÑO ATLETICO CLUB;49;LOS INDIOS DE MORENO BLANCO;59
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;2;4/8/2024;ESTUDIANTIL PORTEÑO B;79;RAMOS MEJIA LTC;36
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;3;11/8/2024;CENTRO ESPAÑOL;46;ESTUDIANTIL PORTEÑO B;53
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;3;11/8/2024;RAMOS MEJIA LTC;35;PORTEÑO ATLETICO CLUB;62
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;3;11/8/2024;LOS INDIOS DE MORENO BLANCO;68;ARGENTINO DE CASTELAR CENTRO;54
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;3;11/8/2024;DEFENSORES DE HURLINGHAM VERDE;56;HURACAN DE SAN JUSTO ROJO;63
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;4;25/8/2024;DEFENSORES DE HURLINGHAM VERDE;68;CENTRO ESPAÑOL;48
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;4;25/8/2024;HURACAN DE SAN JUSTO ROJO;81;LOS INDIOS DE MORENO BLANCO;48
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;4;25/8/2024;ARGENTINO DE CASTELAR CENTRO;77;RAMOS MEJIA LTC;52
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;4;25/8/2024;PORTEÑO ATLETICO CLUB;56;ESTUDIANTIL PORTEÑO B;65
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;5;1/9/2024;CENTRO ESPAÑOL;77;PORTEÑO ATLETICO CLUB;65
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;5;1/9/2024;ESTUDIANTIL PORTEÑO B;59;ARGENTINO DE CASTELAR CENTRO;68
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;5;1/9/2024;RAMOS MEJIA LTC;39;HURACAN DE SAN JUSTO ROJO;82
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;5;1/9/2024;LOS INDIOS DE MORENO BLANCO;43;DEFENSORES DE HURLINGHAM VERDE;79
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;6;8/9/2024;LOS INDIOS DE MORENO BLANCO;75;CENTRO ESPAÑOL;51
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;6;8/9/2024;DEFENSORES DE HURLINGHAM VERDE;90;RAMOS MEJIA LTC;20
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;6;8/9/2024;HURACAN DE SAN JUSTO ROJO;70;ESTUDIANTIL PORTEÑO B;55
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;6;8/9/2024;ARGENTINO DE CASTELAR CENTRO;66;PORTEÑO ATLETICO CLUB;92
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;7;15/9/2024;CENTRO ESPAÑOL;70;ARGENTINO DE CASTELAR CENTRO;74
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;7;15/9/2024;PORTEÑO ATLETICO CLUB;63;HURACAN DE SAN JUSTO ROJO;60
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;7;15/9/2024;ESTUDIANTIL PORTEÑO B;69;DEFENSORES DE HURLINGHAM VERDE;74
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;7;15/9/2024;RAMOS MEJIA LTC;41;LOS INDIOS DE MORENO BLANCO;93
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;8;22/9/2024;RAMOS MEJIA LTC;43;CENTRO ESPAÑOL;57
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;8;22/9/2024;ESTUDIANTIL PORTEÑO B;52;LOS INDIOS DE MORENO BLANCO;50
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;8;22/9/2024;PORTEÑO ATLETICO CLUB;38;DEFENSORES DE HURLINGHAM VERDE;77
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;8;22/9/2024;ARGENTINO DE CASTELAR CENTRO;57;HURACAN DE SAN JUSTO ROJO;69
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;9;29/9/2024;CENTRO ESPAÑOL;62;HURACAN DE SAN JUSTO ROJO;78
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;9;29/9/2024;DEFENSORES DE HURLINGHAM VERDE;69;ARGENTINO DE CASTELAR CENTRO;54
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;9;29/9/2024;LOS INDIOS DE MORENO BLANCO;64;PORTEÑO ATLETICO CLUB;57
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;9;29/9/2024;RAMOS MEJIA LTC;35;ESTUDIANTIL PORTEÑO B;67
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;10;6/10/2024;ESTUDIANTIL PORTEÑO B;68;CENTRO ESPAÑOL;48
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;10;6/10/2024;PORTEÑO ATLETICO CLUB;76;RAMOS MEJIA LTC;44
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;10;6/10/2024;ARGENTINO DE CASTELAR CENTRO;70;LOS INDIOS DE MORENO BLANCO;49
2024;INFANTILES;Fase Regular;3ra Fase;1;OESTE;B;10;6/10/2024;HURACAN DE SAN JUSTO ROJO;20;DEFENSORES DE HURLINGHAM VERDE;0
