anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;10;25/5/2025;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;19;JUVENTUD UNIDA;56
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;10;25/5/2025;TRISTAN SUAREZ;64;GUILLON BASQUET;47
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;10;25/5/2025;MONTE GRANDE A  ROJO;56;CLUB SOCIAL EZEIZA;55
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;11;1/6/2025;GUILLON BASQUET;70;MONTE GRANDE A  ROJO;75
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;11;1/6/2025;JUVENTUD UNIDA;43;TRISTAN SUAREZ;65
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;11;1/6/2025;CA�UELAS FC;98;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;25
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;12;8/6/2025;TRISTAN SUAREZ;62;CA�UELAS FC;52
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;12;8/6/2025;MONTE GRANDE A  ROJO;60;JUVENTUD UNIDA;47
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;12;8/6/2025;CLUB SOCIAL EZEIZA;80;GUILLON BASQUET;44
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;13;22/6/2025;JUVENTUD UNIDA;59;CLUB SOCIAL EZEIZA;80
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;13;22/6/2025;CA�UELAS FC;49;MONTE GRANDE A  ROJO;59
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;13;22/6/2025;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;25;TRISTAN SUAREZ;56
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;14;15/6/2025;MONTE GRANDE A  ROJO;85;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;18
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;14;15/6/2025;CLUB SOCIAL EZEIZA;55;CA�UELAS FC;69
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;5;14;15/6/2025;GUILLON BASQUET;47;JUVENTUD UNIDA;57
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;1;9/3/2025;LA UNION;21;BERAZATEGUI;90
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;1;9/3/2025;ARGENTINO DE QUILMES;29;VILLA ESPA�A;86
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;1;9/3/2025;VARELA JRS;64;"CLUB GIMNASIA Y ESGRIMA LA PLATA AZUL ""A""";68
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;2;16/3/2025;"CLUB GIMNASIA Y ESGRIMA LA PLATA AZUL ""A""";129;ARGENTINO DE QUILMES;25
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;2;16/3/2025;VILLA ESPA�A;61;LA UNION;31
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;2;16/3/2025;BERAZATEGUI;73;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;40
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;3;23/3/2025;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;66;VILLA ESPA�A;63
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;3;23/3/2025;LA UNION;23;"CLUB GIMNASIA Y ESGRIMA LA PLATA AZUL ""A""";86
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;3;23/3/2025;ARGENTINO DE QUILMES;34;VARELA JRS;121
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;4;30/3/2025;VARELA JRS;95;LA UNION;36
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;4;30/3/2025;"CLUB GIMNASIA Y ESGRIMA LA PLATA AZUL ""A""";113;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;21
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;4;30/3/2025;VILLA ESPA�A;32;BERAZATEGUI;67
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;5;6/4/2025;BERAZATEGUI;47;"CLUB GIMNASIA Y ESGRIMA LA PLATA AZUL ""A""";92
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;5;6/4/2025;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;41;VARELA JRS;82
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;5;6/4/2025;LA UNION;43;ARGENTINO DE QUILMES;50
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;6;13/4/2025;ARGENTINO DE QUILMES;29;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;68
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;6;13/4/2025;VARELA JRS;57;BERAZATEGUI;84
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;6;13/4/2025;"CLUB GIMNASIA Y ESGRIMA LA PLATA AZUL ""A""";111;VILLA ESPA�A;35
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;7;27/4/2025;VILLA ESPA�A;51;VARELA JRS;78
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;7;27/4/2025;BERAZATEGUI;124;ARGENTINO DE QUILMES;23
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;7;27/4/2025;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;76;LA UNION;34
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;8;11/5/2025;BERAZATEGUI;91;LA UNION;17
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;8;11/5/2025;VILLA ESPA�A;75;ARGENTINO DE QUILMES;45
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;8;11/5/2025;"CLUB GIMNASIA Y ESGRIMA LA PLATA AZUL ""A""";90;VARELA JRS;54
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;9;18/5/2025;ARGENTINO DE QUILMES;4;"CLUB GIMNASIA Y ESGRIMA LA PLATA AZUL ""A""";137
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;9;18/5/2025;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;40;BERAZATEGUI;58
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;10;25/5/2025;VILLA ESPA�A;54;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;58
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;10;25/5/2025;"CLUB GIMNASIA Y ESGRIMA LA PLATA AZUL ""A""";158;LA UNION;14
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;10;25/5/2025;VARELA JRS;128;ARGENTINO DE QUILMES;23
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;11;1/6/2025;LA UNION;15;VARELA JRS;65
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;11;1/6/2025;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;39;"CLUB GIMNASIA Y ESGRIMA LA PLATA AZUL ""A""";113
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;11;1/6/2025;BERAZATEGUI;67;VILLA ESPA�A;45
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;12;8/6/2025;"CLUB GIMNASIA Y ESGRIMA LA PLATA AZUL ""A""";68;BERAZATEGUI;50
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;12;8/6/2025;VARELA JRS;97;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;62
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;12;8/6/2025;ARGENTINO DE QUILMES;25;LA UNION;24
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;13;22/6/2025;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;70;ARGENTINO DE QUILMES;32
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;13;22/6/2025;BERAZATEGUI;42;VARELA JRS;98
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;13;22/6/2025;VILLA ESPA�A;48;"CLUB GIMNASIA Y ESGRIMA LA PLATA AZUL ""A""";101
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;14;15/6/2025;VARELA JRS;101;VILLA ESPA�A;43
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;14;15/6/2025;ARGENTINO DE QUILMES;20;BERAZATEGUI;76
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;6;14;15/6/2025;LA UNION;25;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;42
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;1;9/3/2025;"CLUB GIMNASIA Y ESGRIMA LA PLATA BLANCO ""B""";36;MONTE GRANDE B NEGRO;74
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;1;9/3/2025;COUNTRY BANFIELD B;40;GIMNASIA y ESGRIMA DE LOMAS DE ZAMORA B;96
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;1;9/3/2025;LANUS B;54;BOCA JUNIORS AMARILLO;76
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;2;16/3/2025;LANUS B;97;"CLUB GIMNASIA Y ESGRIMA LA PLATA BLANCO ""B""";33
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;2;16/3/2025;BURZACO FC ROJO B;77;COUNTRY BANFIELD B;67
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;2;16/3/2025;GIMNASIA y ESGRIMA DE LOMAS DE ZAMORA B;63;MONTE GRANDE B NEGRO;54
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;3;23/3/2025;"CLUB GIMNASIA Y ESGRIMA LA PLATA BLANCO ""B""";42;GIMNASIA y ESGRIMA DE LOMAS DE ZAMORA B;68
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;3;23/3/2025;MONTE GRANDE B NEGRO;77;BURZACO FC ROJO B;47
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;3;23/3/2025;COUNTRY BANFIELD B;33;BOCA JUNIORS AMARILLO;107
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;4;30/3/2025;LANUS B;70;COUNTRY BANFIELD B;31
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;4;30/3/2025;BOCA JUNIORS AMARILLO;64;MONTE GRANDE B NEGRO;30
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;4;30/3/2025;BURZACO FC ROJO B;49;GIMNASIA y ESGRIMA DE LOMAS DE ZAMORA B;89
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;5;6/4/2025;"CLUB GIMNASIA Y ESGRIMA LA PLATA BLANCO ""B""";48;BURZACO FC ROJO B;50
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;5;6/4/2025;GIMNASIA y ESGRIMA DE LOMAS DE ZAMORA B;81;BOCA JUNIORS AMARILLO;86
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;5;6/4/2025;MONTE GRANDE B NEGRO;51;LANUS B;71
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;6;13/4/2025;COUNTRY BANFIELD B;65;"CLUB GIMNASIA Y ESGRIMA LA PLATA BLANCO ""B""";63
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;6;13/4/2025;LANUS B;56;GIMNASIA y ESGRIMA DE LOMAS DE ZAMORA B;45
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;6;13/4/2025;BOCA JUNIORS AMARILLO;105;BURZACO FC ROJO B;35
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;7;27/4/2025;"CLUB GIMNASIA Y ESGRIMA LA PLATA BLANCO ""B""";40;BOCA JUNIORS AMARILLO;113
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;7;27/4/2025;BURZACO FC ROJO B;25;LANUS B;85
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;7;27/4/2025;MONTE GRANDE B NEGRO;36;COUNTRY BANFIELD B;34
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;8;11/5/2025;MONTE GRANDE B NEGRO;51;"CLUB GIMNASIA Y ESGRIMA LA PLATA BLANCO ""B""";34
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;8;11/5/2025;GIMNASIA y ESGRIMA DE LOMAS DE ZAMORA B;64;COUNTRY BANFIELD B;42
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;8;11/5/2025;BOCA JUNIORS AMARILLO;75;LANUS B;47
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;9;18/5/2025;COUNTRY BANFIELD B;51;BURZACO FC ROJO B;59
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;10;25/5/2025;GIMNASIA y ESGRIMA DE LOMAS DE ZAMORA B;81;"CLUB GIMNASIA Y ESGRIMA LA PLATA BLANCO ""B""";32
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;10;25/5/2025;BURZACO FC ROJO B;53;MONTE GRANDE B NEGRO;51
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;10;25/5/2025;BOCA JUNIORS AMARILLO;113;COUNTRY BANFIELD B;27
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;11;1/6/2025;COUNTRY BANFIELD B;39;LANUS B;99
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;11;1/6/2025;MONTE GRANDE B NEGRO;44;BOCA JUNIORS AMARILLO;90
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;11;1/6/2025;GIMNASIA y ESGRIMA DE LOMAS DE ZAMORA B;73;BURZACO FC ROJO B;32
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;12;8/6/2025;BURZACO FC ROJO B;67;"CLUB GIMNASIA Y ESGRIMA LA PLATA BLANCO ""B""";26
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;12;8/6/2025;BOCA JUNIORS AMARILLO;68;GIMNASIA y ESGRIMA DE LOMAS DE ZAMORA B;61
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;12;8/6/2025;LANUS B;75;MONTE GRANDE B NEGRO;55
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;13;22/6/2025;"CLUB GIMNASIA Y ESGRIMA LA PLATA BLANCO ""B""";50;COUNTRY BANFIELD B;56
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;13;22/6/2025;GIMNASIA y ESGRIMA DE LOMAS DE ZAMORA B;68;LANUS B;66
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;13;22/6/2025;BURZACO FC ROJO B;31;BOCA JUNIORS AMARILLO;95
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;14;15/6/2025;BOCA JUNIORS AMARILLO;87;"CLUB GIMNASIA Y ESGRIMA LA PLATA BLANCO ""B""";27
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;14;15/6/2025;LANUS B;69;BURZACO FC ROJO B;54
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;SUR;7;14;15/6/2025;COUNTRY BANFIELD B;46;MONTE GRANDE B NEGRO;53
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;1;9/3/2025;SPORTIVO VILLA BALLESTER;60;SAN ANDRES;51
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;1;9/3/2025;17 DE AGOSTO;31;LAS HERAS A;38
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;1;9/3/2025;COPELLO;44;CLUB 3 DE FEBRERO BLANCO A;107
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;1;9/3/2025;CIRCULO URQUIZA;16;COMUNICACIONES;131
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;2;16/3/2025;CIRCULO URQUIZA;0;SPORTIVO VILLA BALLESTER;20
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;2;16/3/2025;COMUNICACIONES;65;COPELLO;40
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;2;16/3/2025;CLUB 3 DE FEBRERO BLANCO A;111;17 DE AGOSTO;48
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;2;16/3/2025;LAS HERAS A;45;SAN ANDRES;84
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;3;23/3/2025;SPORTIVO VILLA BALLESTER;51;LAS HERAS A;34
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;3;23/3/2025;SAN ANDRES;45;CLUB 3 DE FEBRERO BLANCO A;109
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;3;23/3/2025;17 DE AGOSTO;30;COMUNICACIONES;104
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;3;23/3/2025;COPELLO;93;CIRCULO URQUIZA;37
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;4;30/3/2025;COPELLO;66;SPORTIVO VILLA BALLESTER;50
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;4;30/3/2025;CIRCULO URQUIZA;73;17 DE AGOSTO;70
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;4;30/3/2025;COMUNICACIONES;112;SAN ANDRES;25
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;4;30/3/2025;CLUB 3 DE FEBRERO BLANCO A;134;LAS HERAS A;35
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;5;6/4/2025;SPORTIVO VILLA BALLESTER;54;CLUB 3 DE FEBRERO BLANCO A;101
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;5;6/4/2025;LAS HERAS A;21;COMUNICACIONES;104
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;5;6/4/2025;SAN ANDRES;80;CIRCULO URQUIZA;62
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;5;6/4/2025;17 DE AGOSTO;48;COPELLO;65
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;6;13/4/2025;17 DE AGOSTO;56;SPORTIVO VILLA BALLESTER;61
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;6;13/4/2025;COPELLO;102;SAN ANDRES;54
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;6;13/4/2025;CIRCULO URQUIZA;66;LAS HERAS A;56
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;6;13/4/2025;COMUNICACIONES;83;CLUB 3 DE FEBRERO BLANCO A;44
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;7;27/4/2025;SPORTIVO VILLA BALLESTER;28;COMUNICACIONES;59
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;7;27/4/2025;CLUB 3 DE FEBRERO BLANCO A;117;CIRCULO URQUIZA;38
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;7;27/4/2025;LAS HERAS A;44;COPELLO;73
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;7;27/4/2025;SAN ANDRES;65;17 DE AGOSTO;46
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;8;11/5/2025;SAN ANDRES;81;SPORTIVO VILLA BALLESTER;74
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;8;11/5/2025;LAS HERAS A;47;17 DE AGOSTO;60
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;8;11/5/2025;CLUB 3 DE FEBRERO BLANCO A;103;COPELLO;65
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;8;11/5/2025;COMUNICACIONES;131;CIRCULO URQUIZA;47
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;10;25/5/2025;LAS HERAS A;55;SPORTIVO VILLA BALLESTER;40
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;10;25/5/2025;CLUB 3 DE FEBRERO BLANCO A;133;SAN ANDRES;42
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;10;25/5/2025;COMUNICACIONES;91;17 DE AGOSTO;23
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;10;25/5/2025;CIRCULO URQUIZA;53;COPELLO;76
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;11;1/6/2025;SPORTIVO VILLA BALLESTER;56;COPELLO;69
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;11;1/6/2025;17 DE AGOSTO;81;CIRCULO URQUIZA;51
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;11;1/6/2025;SAN ANDRES;14;COMUNICACIONES;129
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;11;1/6/2025;LAS HERAS A;31;CLUB 3 DE FEBRERO BLANCO A;89
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;12;8/6/2025;CLUB 3 DE FEBRERO BLANCO A;89;SPORTIVO VILLA BALLESTER;31
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;12;8/6/2025;COMUNICACIONES;93;LAS HERAS A;21
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;12;8/6/2025;CIRCULO URQUIZA;49;SAN ANDRES;69
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;12;8/6/2025;COPELLO;69;17 DE AGOSTO;48
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;13;22/6/2025;SPORTIVO VILLA BALLESTER;56;17 DE AGOSTO;40
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;13;22/6/2025;SAN ANDRES;75;COPELLO;78
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;13;22/6/2025;LAS HERAS A;67;CIRCULO URQUIZA;64
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;13;22/6/2025;CLUB 3 DE FEBRERO BLANCO A;83;COMUNICACIONES;91
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;14;15/6/2025;COMUNICACIONES;71;SPORTIVO VILLA BALLESTER;28
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;14;15/6/2025;CIRCULO URQUIZA;54;CLUB 3 DE FEBRERO BLANCO A;113
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;1;14;15/6/2025;COPELLO;88;LAS HERAS A;54
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;1;9/3/2025;CLUB 3 DE FEBRERO AZUL B;96;HEBRAICA;47
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;1;9/3/2025;SPORTIVO ESCOBAR;98;BANCO NACION BLANCO B;44
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;1;9/3/2025;INDEPENDIENTE DE ESCOBAR;37;CLUB ATLETICO PILAR;82
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;2;16/3/2025;CLUB ATLETICO PILAR;60;SPORTIVO ESCOBAR;62
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;2;16/3/2025;BANCO NACION BLANCO B;43;CLUB 3 DE FEBRERO AZUL B;65
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;2;16/3/2025;HEBRAICA;29;CLUB SPORTIVO PILAR;101
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;3;23/3/2025;CLUB SPORTIVO PILAR;87;BANCO NACION BLANCO B;37
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;3;23/3/2025;CLUB 3 DE FEBRERO AZUL B;47;CLUB ATLETICO PILAR;93
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;3;23/3/2025;SPORTIVO ESCOBAR;101;INDEPENDIENTE DE ESCOBAR;54
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;4;30/3/2025;INDEPENDIENTE DE ESCOBAR;63;CLUB 3 DE FEBRERO AZUL B;51
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;4;30/3/2025;CLUB ATLETICO PILAR;83;CLUB SPORTIVO PILAR;75
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;4;30/3/2025;BANCO NACION BLANCO B;46;HEBRAICA;49
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;5;6/4/2025;HEBRAICA;38;CLUB ATLETICO PILAR;93
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;5;6/4/2025;CLUB SPORTIVO PILAR;90;INDEPENDIENTE DE ESCOBAR;47
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;5;6/4/2025;CLUB 3 DE FEBRERO AZUL B;47;SPORTIVO ESCOBAR;90
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;6;13/4/2025;SPORTIVO ESCOBAR;62;CLUB SPORTIVO PILAR;54
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;6;13/4/2025;INDEPENDIENTE DE ESCOBAR;80;HEBRAICA;27
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;6;13/4/2025;CLUB ATLETICO PILAR;118;BANCO NACION BLANCO B;35
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;7;27/4/2025;BANCO NACION BLANCO B;38;INDEPENDIENTE DE ESCOBAR;57
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;7;27/4/2025;HEBRAICA;39;SPORTIVO ESCOBAR;102
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;7;27/4/2025;CLUB SPORTIVO PILAR;71;CLUB 3 DE FEBRERO AZUL B;48
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;8;11/5/2025;HEBRAICA;40;CLUB 3 DE FEBRERO AZUL B;70
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;8;11/5/2025;BANCO NACION BLANCO B;28;SPORTIVO ESCOBAR;69
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;8;11/5/2025;CLUB ATLETICO PILAR;111;INDEPENDIENTE DE ESCOBAR;66
2025;CADETES;Fase Regular;Copa Febamba;NIVELACION;NORTE;2;9;18/5/2025;CLUB 3 DE FEBRERO AZUL B;66;BANCO NACION BLANCO B;41
